timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-07-12 01:07:58,ORR,14.56,31.8,3.1,success,1,Marathahalli,Silk Board,1,Sunday,1,23.1,82,Clouds,0,4.2
2026-07-12 01:07:58,Whitefield-Koramangala,16.93,29.9,0.0,success,2,Whitefield,Koramangala,1,Sunday,1,23.1,82,Clouds,0,4.2
2026-07-12 01:07:58,BTM-ECity,12.37,17.0,0.0,success,3,BTM Layout,Electronic City,1,Sunday,1,23.1,82,Clouds,0,4.2
2026-07-12 01:07:58,Hebbal-Bellandur,23.98,44.0,0.0,success,4,Hebbal,Bellandur,1,Sunday,1,23.1,82,Clouds,0,4.2
2026-07-12 01:07:58,Airport-MG Road,34.98,42.7,0.0,success,5,Kempegowda Airport,MG Road,1,Sunday,1,23.1,82,Clouds,0,4.2
2026-07-12 01:07:58,Indiranagar-Brigade,4.26,11.8,0.0,success,6,Indiranagar,Brigade Road,1,Sunday,1,23.1,82,Clouds,0,4.2
2026-07-12 01:07:58,Yeshwanthpur-Jayanagar,19.19,31.4,0.0,success,7,Yeshwanthpur,Jayanagar,1,Sunday,1,23.1,82,Clouds,0,4.2
2026-07-12 02:41:19,ORR,14.57,27.2,0.0,success,1,Marathahalli,Silk Board,2,Sunday,1,22.5,83,Clouds,0,4.0
2026-07-12 02:41:19,Whitefield-Koramangala,16.93,27.7,0.0,success,2,Whitefield,Koramangala,2,Sunday,1,22.5,83,Clouds,0,4.0
2026-07-12 02:41:19,BTM-ECity,12.37,15.6,0.0,success,3,BTM Layout,Electronic City,2,Sunday,1,22.5,83,Clouds,0,4.0
2026-07-12 02:41:19,Hebbal-Bellandur,23.98,40.8,0.0,success,4,Hebbal,Bellandur,2,Sunday,1,22.5,83,Clouds,0,4.0
2026-07-12 02:41:19,Airport-MG Road,34.98,40.6,0.0,success,5,Kempegowda Airport,MG Road,2,Sunday,1,22.5,83,Clouds,0,4.0
2026-07-12 02:41:19,Indiranagar-Brigade,4.26,10.9,0.0,success,6,Indiranagar,Brigade Road,2,Sunday,1,22.5,83,Clouds,0,4.0
2026-07-12 02:41:19,Yeshwanthpur-Jayanagar,19.19,29.1,0.0,success,7,Yeshwanthpur,Jayanagar,2,Sunday,1,22.5,83,Clouds,0,4.0
2026-07-12 03:40:55,ORR,14.56,26.6,0.0,success,1,Marathahalli,Silk Board,3,Sunday,1,22.0,84,Clouds,0,3.7
2026-07-12 03:40:55,Whitefield-Koramangala,16.93,27.8,0.0,success,2,Whitefield,Koramangala,3,Sunday,1,22.0,84,Clouds,0,3.7
2026-07-12 03:40:55,BTM-ECity,12.37,15.6,0.0,success,3,BTM Layout,Electronic City,3,Sunday,1,22.0,84,Clouds,0,3.7
2026-07-12 03:40:55,Hebbal-Bellandur,23.98,41.0,0.0,success,4,Hebbal,Bellandur,3,Sunday,1,22.0,84,Clouds,0,3.7
2026-07-12 03:40:55,Airport-MG Road,34.98,41.4,0.0,success,5,Kempegowda Airport,MG Road,3,Sunday,1,22.0,84,Clouds,0,3.7
2026-07-12 03:40:55,Indiranagar-Brigade,4.26,10.9,0.0,success,6,Indiranagar,Brigade Road,3,Sunday,1,22.0,84,Clouds,0,3.7
2026-07-12 03:40:55,Yeshwanthpur-Jayanagar,19.19,29.2,0.0,success,7,Yeshwanthpur,Jayanagar,3,Sunday,1,22.0,84,Clouds,0,3.7
2026-07-12 04:44:42,ORR,14.56,26.6,0.0,success,1,Marathahalli,Silk Board,4,Sunday,1,21.9,86,Clouds,0,4.0
2026-07-12 04:44:42,Whitefield-Koramangala,16.93,28.3,0.0,success,2,Whitefield,Koramangala,4,Sunday,1,21.9,86,Clouds,0,4.0
2026-07-12 04:44:42,BTM-ECity,12.37,15.7,0.0,success,3,BTM Layout,Electronic City,4,Sunday,1,21.9,86,Clouds,0,4.0
2026-07-12 04:44:42,Hebbal-Bellandur,23.98,41.7,0.0,success,4,Hebbal,Bellandur,4,Sunday,1,21.9,86,Clouds,0,4.0
