timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-04-12 00:38:47,ORR,14.5,31.3,1.4,success,1,Marathahalli,Silk Board,0,Sunday,1,26.4,62,Clouds,0,6.3
2026-04-12 00:38:47,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,0,Sunday,1,26.4,62,Clouds,0,6.3
2026-04-12 00:38:47,BTM-ECity,12.37,17.1,0.0,success,3,BTM Layout,Electronic City,0,Sunday,1,26.4,62,Clouds,0,6.3
2026-04-12 00:38:47,Hebbal-Bellandur,22.18,47.2,0.0,success,4,Hebbal,Bellandur,0,Sunday,1,26.4,62,Clouds,0,6.3
2026-04-12 00:38:47,Airport-MG Road,34.99,43.6,0.0,success,5,Kempegowda Airport,MG Road,0,Sunday,1,26.4,62,Clouds,0,6.3
2026-04-12 00:38:47,Indiranagar-Brigade,5.87,15.5,0.0,success,6,Indiranagar,Brigade Road,0,Sunday,1,26.4,62,Clouds,0,6.3
2026-04-12 00:38:47,Yeshwanthpur-Jayanagar,19.32,32.9,0.0,success,7,Yeshwanthpur,Jayanagar,0,Sunday,1,26.4,62,Clouds,0,6.3
2026-04-12 01:23:44,ORR,14.55,30.5,0.0,success,1,Marathahalli,Silk Board,1,Sunday,1,26.0,47,Clouds,0,4.8
2026-04-12 01:23:44,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,1,Sunday,1,26.0,47,Clouds,0,4.8
2026-04-12 01:23:44,BTM-ECity,12.37,16.5,0.0,success,3,BTM Layout,Electronic City,1,Sunday,1,26.0,47,Clouds,0,4.8
2026-04-12 01:23:44,Hebbal-Bellandur,22.18,47.1,0.0,success,4,Hebbal,Bellandur,1,Sunday,1,26.0,47,Clouds,0,4.8
2026-04-12 01:23:44,Airport-MG Road,34.99,43.6,0.0,success,5,Kempegowda Airport,MG Road,1,Sunday,1,26.0,47,Clouds,0,4.8
2026-04-12 01:23:44,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,1,Sunday,1,26.0,47,Clouds,0,4.8
2026-04-12 01:23:44,Yeshwanthpur-Jayanagar,19.32,32.9,0.0,success,7,Yeshwanthpur,Jayanagar,1,Sunday,1,26.0,47,Clouds,0,4.8
2026-04-12 02:26:34,ORR,14.56,28.6,0.0,success,1,Marathahalli,Silk Board,2,Sunday,1,25.3,48,Clouds,0,4.8
2026-04-12 02:26:34,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,2,Sunday,1,25.3,48,Clouds,0,4.8
2026-04-12 02:26:34,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,2,Sunday,1,25.3,48,Clouds,0,4.8
2026-04-12 02:26:34,Hebbal-Bellandur,25.77,44.2,0.0,success,4,Hebbal,Bellandur,2,Sunday,1,25.3,48,Clouds,0,4.8
2026-04-12 02:26:34,Airport-MG Road,34.99,43.6,0.0,success,5,Kempegowda Airport,MG Road,2,Sunday,1,25.3,48,Clouds,0,4.8
2026-04-12 02:26:34,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,2,Sunday,1,25.3,48,Clouds,0,4.8
2026-04-12 02:26:34,Yeshwanthpur-Jayanagar,19.32,32.9,0.0,success,7,Yeshwanthpur,Jayanagar,2,Sunday,1,25.3,48,Clouds,0,4.8
2026-04-12 03:24:36,ORR,14.56,28.0,0.0,success,1,Marathahalli,Silk Board,3,Sunday,1,25.2,68,Clouds,0,5.4
2026-04-12 03:24:36,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,3,Sunday,1,25.2,68,Clouds,0,5.4
2026-04-12 03:24:36,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,3,Sunday,1,25.2,68,Clouds,0,5.4
2026-04-12 03:24:36,Hebbal-Bellandur,25.77,44.2,0.0,success,4,Hebbal,Bellandur,3,Sunday,1,25.2,68,Clouds,0,5.4
2026-04-12 03:24:36,Airport-MG Road,34.99,43.7,0.0,success,5,Kempegowda Airport,MG Road,3,Sunday,1,25.2,68,Clouds,0,5.4
2026-04-12 03:24:36,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,3,Sunday,1,25.2,68,Clouds,0,5.4
2026-04-12 03:24:36,Yeshwanthpur-Jayanagar,19.32,32.9,0.0,success,7,Yeshwanthpur,Jayanagar,3,Sunday,1,25.2,68,Clouds,0,5.4
