timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-04-15 01:16:51,ORR,14.56,29.6,0.0,success,1,Marathahalli,Silk Board,1,Wednesday,0,26.3,32,Clear,0,3.4
2026-04-15 01:16:51,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,1,Wednesday,0,26.3,32,Clear,0,3.4
2026-04-15 01:16:51,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,1,Wednesday,0,26.3,32,Clear,0,3.4
2026-04-15 01:16:51,Hebbal-Bellandur,25.77,44.3,0.0,success,4,Hebbal,Bellandur,1,Wednesday,0,26.3,32,Clear,0,3.4
2026-04-15 01:16:51,Airport-MG Road,34.99,43.5,0.0,success,5,Kempegowda Airport,MG Road,1,Wednesday,0,26.3,32,Clear,0,3.4
2026-04-15 01:16:51,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,1,Wednesday,0,26.3,32,Clear,0,3.4
2026-04-15 01:16:51,Yeshwanthpur-Jayanagar,19.32,32.9,0.0,success,7,Yeshwanthpur,Jayanagar,1,Wednesday,0,26.3,32,Clear,0,3.4
2026-04-15 02:41:30,ORR,14.57,28.5,0.0,success,1,Marathahalli,Silk Board,2,Wednesday,0,25.3,35,Clear,0,3.5
2026-04-15 02:41:30,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,2,Wednesday,0,25.3,35,Clear,0,3.5
2026-04-15 02:41:30,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,2,Wednesday,0,25.3,35,Clear,0,3.5
2026-04-15 02:41:30,Hebbal-Bellandur,25.77,44.2,0.0,success,4,Hebbal,Bellandur,2,Wednesday,0,25.3,35,Clear,0,3.5
2026-04-15 02:41:30,Airport-MG Road,34.99,44.0,0.0,success,5,Kempegowda Airport,MG Road,2,Wednesday,0,25.3,35,Clear,0,3.5
2026-04-15 02:41:30,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,2,Wednesday,0,25.3,35,Clear,0,3.5
2026-04-15 02:41:30,Yeshwanthpur-Jayanagar,19.32,32.9,0.0,success,7,Yeshwanthpur,Jayanagar,2,Wednesday,0,25.3,35,Clear,0,3.5
2026-04-15 03:38:43,ORR,14.56,31.6,3.6,success,1,Marathahalli,Silk Board,3,Wednesday,0,24.7,36,Clear,0,3.1
2026-04-15 03:38:43,Whitefield-Koramangala,16.93,32.3,0.0,success,2,Whitefield,Koramangala,3,Wednesday,0,24.7,36,Clear,0,3.1
2026-04-15 03:38:43,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,3,Wednesday,0,24.7,36,Clear,0,3.1
2026-04-15 03:38:43,Hebbal-Bellandur,25.77,44.2,0.0,success,4,Hebbal,Bellandur,3,Wednesday,0,24.7,36,Clear,0,3.1
2026-04-15 03:38:43,Airport-MG Road,34.99,43.7,0.0,success,5,Kempegowda Airport,MG Road,3,Wednesday,0,24.7,36,Clear,0,3.1
2026-04-15 03:38:43,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,3,Wednesday,0,24.7,36,Clear,0,3.1
2026-04-15 03:38:43,Yeshwanthpur-Jayanagar,19.32,33.1,0.0,success,7,Yeshwanthpur,Jayanagar,3,Wednesday,0,24.7,36,Clear,0,3.1
2026-04-15 04:38:14,ORR,14.56,28.6,0.0,success,1,Marathahalli,Silk Board,4,Wednesday,0,24.1,38,Clear,0,2.6
