timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-04-29 00:29:21,ORR,14.55,28.7,0.0,success,1,Marathahalli,Silk Board,0,Wednesday,0,27.5,56,Clouds,0,7.2
2026-04-29 00:29:21,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,0,Wednesday,0,27.5,56,Clouds,0,7.2
2026-04-29 00:29:21,BTM-ECity,12.37,17.8,0.0,success,3,BTM Layout,Electronic City,0,Wednesday,0,27.5,56,Clouds,0,7.2
2026-04-29 00:29:21,Hebbal-Bellandur,22.18,47.2,0.0,success,4,Hebbal,Bellandur,0,Wednesday,0,27.5,56,Clouds,0,7.2
2026-04-29 00:29:21,Airport-MG Road,34.99,43.5,0.0,success,5,Kempegowda Airport,MG Road,0,Wednesday,0,27.5,56,Clouds,0,7.2
2026-04-29 00:29:21,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,0,Wednesday,0,27.5,56,Clouds,0,7.2
2026-04-29 00:29:21,Yeshwanthpur-Jayanagar,19.32,32.9,0.0,success,7,Yeshwanthpur,Jayanagar,0,Wednesday,0,27.5,56,Clouds,0,7.2
2026-04-29 02:15:13,ORR,14.56,27.8,0.0,success,1,Marathahalli,Silk Board,2,Wednesday,0,26.5,63,Clouds,0,8.5
2026-04-29 02:15:13,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,2,Wednesday,0,26.5,63,Clouds,0,8.5
2026-04-29 02:15:13,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,2,Wednesday,0,26.5,63,Clouds,0,8.5
2026-04-29 02:15:13,Hebbal-Bellandur,25.77,44.2,0.0,success,4,Hebbal,Bellandur,2,Wednesday,0,26.5,63,Clouds,0,8.5
2026-04-29 02:15:13,Airport-MG Road,35.35,43.9,0.1,success,5,Kempegowda Airport,MG Road,2,Wednesday,0,26.5,63,Clouds,0,8.5
2026-04-29 02:15:13,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,2,Wednesday,0,26.5,63,Clouds,0,8.5
2026-04-29 02:15:13,Yeshwanthpur-Jayanagar,19.32,32.9,0.0,success,7,Yeshwanthpur,Jayanagar,2,Wednesday,0,26.5,63,Clouds,0,8.5
2026-04-29 03:59:24,ORR,14.57,28.0,0.0,success,1,Marathahalli,Silk Board,3,Wednesday,0,25.6,66,Clouds,0,7.6
2026-04-29 03:59:24,Whitefield-Koramangala,16.93,32.6,0.0,success,2,Whitefield,Koramangala,3,Wednesday,0,25.6,66,Clouds,0,7.6
2026-04-29 03:59:24,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,3,Wednesday,0,25.6,66,Clouds,0,7.6
2026-04-29 03:59:24,Hebbal-Bellandur,25.77,44.3,0.0,success,4,Hebbal,Bellandur,3,Wednesday,0,25.6,66,Clouds,0,7.6
2026-04-29 03:59:24,Airport-MG Road,34.99,43.8,0.0,success,5,Kempegowda Airport,MG Road,3,Wednesday,0,25.6,66,Clouds,0,7.6
2026-04-29 03:59:24,Indiranagar-Brigade,4.26,12.7,0.0,success,6,Indiranagar,Brigade Road,3,Wednesday,0,25.6,66,Clouds,0,7.6
2026-04-29 03:59:24,Yeshwanthpur-Jayanagar,19.32,33.3,0.0,success,7,Yeshwanthpur,Jayanagar,3,Wednesday,0,25.6,66,Clouds,0,7.6
2026-04-29 04:58:34,ORR,14.56,28.2,0.0,success,1,Marathahalli,Silk Board,4,Wednesday,0,24.6,72,Clouds,0,6.7
2026-04-29 04:58:34,Whitefield-Koramangala,16.93,32.7,0.0,success,2,Whitefield,Koramangala,4,Wednesday,0,24.6,72,Clouds,0,6.7
2026-04-29 04:58:34,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,4,Wednesday,0,24.6,72,Clouds,0,6.7
2026-04-29 04:58:34,Hebbal-Bellandur,25.77,44.3,0.0,success,4,Hebbal,Bellandur,4,Wednesday,0,24.6,72,Clouds,0,6.7
2026-04-29 04:58:34,Airport-MG Road,34.99,43.9,0.0,success,5,Kempegowda Airport,MG Road,4,Wednesday,0,24.6,72,Clouds,0,6.7
2026-04-29 04:58:34,Indiranagar-Brigade,4.26,12.8,0.0,success,6,Indiranagar,Brigade Road,4,Wednesday,0,24.6,72,Clouds,0,6.7
2026-04-29 04:58:34,Yeshwanthpur-Jayanagar,19.32,33.4,0.0,success,7,Yeshwanthpur,Jayanagar,4,Wednesday,0,24.6,72,Clouds,0,6.7
