timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-05-12 01:41:14,ORR,14.56,27.8,0.0,success,1,Marathahalli,Silk Board,1,Tuesday,0,25.1,72,Clouds,0,7.2
2026-05-12 01:41:14,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,1,Tuesday,0,25.1,72,Clouds,0,7.2
2026-05-12 01:41:14,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,1,Tuesday,0,25.1,72,Clouds,0,7.2
2026-05-12 01:41:14,Hebbal-Bellandur,25.77,44.2,0.0,success,4,Hebbal,Bellandur,1,Tuesday,0,25.1,72,Clouds,0,7.2
2026-05-12 01:41:14,Airport-MG Road,34.98,43.4,0.0,success,5,Kempegowda Airport,MG Road,1,Tuesday,0,25.1,72,Clouds,0,7.2
2026-05-12 01:41:14,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,1,Tuesday,0,25.1,72,Clouds,0,7.2
2026-05-12 01:41:14,Yeshwanthpur-Jayanagar,19.32,32.9,0.0,success,7,Yeshwanthpur,Jayanagar,1,Tuesday,0,25.1,72,Clouds,0,7.2
2026-05-12 03:16:57,ORR,14.57,28.1,0.0,success,1,Marathahalli,Silk Board,3,Tuesday,0,23.3,75,Clouds,0,6.7
2026-05-12 03:16:57,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,3,Tuesday,0,23.3,75,Clouds,0,6.7
2026-05-12 03:16:57,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,3,Tuesday,0,23.3,75,Clouds,0,6.7
2026-05-12 03:16:57,Hebbal-Bellandur,25.77,44.2,0.0,success,4,Hebbal,Bellandur,3,Tuesday,0,23.3,75,Clouds,0,6.7
2026-05-12 03:16:57,Airport-MG Road,34.98,43.4,0.0,success,5,Kempegowda Airport,MG Road,3,Tuesday,0,23.3,75,Clouds,0,6.7
