timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-03-13 00:44:28,ORR,14.59,36.0,5.8,success,1,Marathahalli,Silk Board,0,Friday,0,23.6,58,Clouds,0,4.0
2026-03-13 00:44:28,Whitefield-Koramangala,16.93,32.4,0.0,success,2,Whitefield,Koramangala,0,Friday,0,23.6,58,Clouds,0,4.0
2026-03-13 00:44:28,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,0,Friday,0,23.6,58,Clouds,0,4.0
2026-03-13 00:44:28,Hebbal-Bellandur,22.18,47.3,0.0,success,4,Hebbal,Bellandur,0,Friday,0,23.6,58,Clouds,0,4.0
2026-03-13 00:44:28,Airport-MG Road,34.98,43.7,0.0,success,5,Kempegowda Airport,MG Road,0,Friday,0,23.6,58,Clouds,0,4.0
2026-03-13 00:44:28,Indiranagar-Brigade,4.26,12.7,0.0,success,6,Indiranagar,Brigade Road,0,Friday,0,23.6,58,Clouds,0,4.0
2026-03-13 00:44:28,Yeshwanthpur-Jayanagar,19.32,33.1,0.0,success,7,Yeshwanthpur,Jayanagar,0,Friday,0,23.6,58,Clouds,0,4.0
2026-03-13 01:26:42,ORR,14.65,34.4,3.4,success,1,Marathahalli,Silk Board,1,Friday,0,22.9,62,Clear,0,3.1
2026-03-13 01:26:42,Whitefield-Koramangala,16.93,32.4,0.0,success,2,Whitefield,Koramangala,1,Friday,0,22.9,62,Clear,0,3.1
2026-03-13 01:26:42,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,1,Friday,0,22.9,62,Clear,0,3.1
2026-03-13 01:26:42,Hebbal-Bellandur,25.77,44.8,0.0,success,4,Hebbal,Bellandur,1,Friday,0,22.9,62,Clear,0,3.1
2026-03-13 01:26:42,Airport-MG Road,34.98,43.7,0.0,success,5,Kempegowda Airport,MG Road,1,Friday,0,22.9,62,Clear,0,3.1
2026-03-13 01:26:42,Indiranagar-Brigade,4.26,12.7,0.0,success,6,Indiranagar,Brigade Road,1,Friday,0,22.9,62,Clear,0,3.1
2026-03-13 01:26:42,Yeshwanthpur-Jayanagar,19.32,33.1,0.0,success,7,Yeshwanthpur,Jayanagar,1,Friday,0,22.9,62,Clear,0,3.1
2026-03-13 02:28:25,ORR,14.56,28.1,0.0,success,1,Marathahalli,Silk Board,2,Friday,0,21.5,67,Clear,0,3.1
2026-03-13 02:28:25,Whitefield-Koramangala,16.93,32.4,0.0,success,2,Whitefield,Koramangala,2,Friday,0,21.5,67,Clear,0,3.1
2026-03-13 02:28:25,BTM-ECity,12.37,16.3,0.0,success,3,BTM Layout,Electronic City,2,Friday,0,21.5,67,Clear,0,3.1
2026-03-13 02:28:25,Hebbal-Bellandur,25.77,44.3,0.0,success,4,Hebbal,Bellandur,2,Friday,0,21.5,67,Clear,0,3.1
2026-03-13 02:28:25,Airport-MG Road,34.98,43.7,0.0,success,5,Kempegowda Airport,MG Road,2,Friday,0,21.5,67,Clear,0,3.1
2026-03-13 02:28:25,Indiranagar-Brigade,4.26,12.7,0.0,success,6,Indiranagar,Brigade Road,2,Friday,0,21.5,67,Clear,0,3.1
2026-03-13 02:28:25,Yeshwanthpur-Jayanagar,19.32,33.1,0.0,success,7,Yeshwanthpur,Jayanagar,2,Friday,0,21.5,67,Clear,0,3.1
2026-03-13 03:23:26,ORR,14.56,28.0,0.0,success,1,Marathahalli,Silk Board,3,Friday,0,21.0,72,Clear,0,3.1
2026-03-13 03:23:26,Whitefield-Koramangala,16.93,32.4,0.0,success,2,Whitefield,Koramangala,3,Friday,0,21.0,72,Clear,0,3.1
2026-03-13 03:23:26,BTM-ECity,12.37,16.3,0.0,success,3,BTM Layout,Electronic City,3,Friday,0,21.0,72,Clear,0,3.1
2026-03-13 03:23:26,Hebbal-Bellandur,25.77,44.6,0.0,success,4,Hebbal,Bellandur,3,Friday,0,21.0,72,Clear,0,3.1
2026-03-13 03:23:26,Airport-MG Road,34.98,43.8,0.0,success,5,Kempegowda Airport,MG Road,3,Friday,0,21.0,72,Clear,0,3.1
2026-03-13 03:23:26,Indiranagar-Brigade,4.26,12.7,0.0,success,6,Indiranagar,Brigade Road,3,Friday,0,21.0,72,Clear,0,3.1
2026-03-13 03:23:26,Yeshwanthpur-Jayanagar,19.32,33.1,0.0,success,7,Yeshwanthpur,Jayanagar,3,Friday,0,21.0,72,Clear,0,3.1
2026-03-13 04:19:27,ORR,14.56,27.9,0.0,success,1,Marathahalli,Silk Board,4,Friday,0,20.2,75,Clear,0,2.7
2026-03-13 04:19:27,Whitefield-Koramangala,16.93,32.8,0.0,success,2,Whitefield,Koramangala,4,Friday,0,20.2,75,Clear,0,2.7
2026-03-13 04:19:27,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,4,Friday,0,20.2,75,Clear,0,2.7
2026-03-13 04:19:27,Hebbal-Bellandur,25.77,44.4,0.0,success,4,Hebbal,Bellandur,4,Friday,0,20.2,75,Clear,0,2.7
2026-03-13 04:19:27,Airport-MG Road,34.98,44.0,0.0,success,5,Kempegowda Airport,MG Road,4,Friday,0,20.2,75,Clear,0,2.7
2026-03-13 04:19:27,Indiranagar-Brigade,4.26,12.9,0.0,success,6,Indiranagar,Brigade Road,4,Friday,0,20.2,75,Clear,0,2.7
2026-03-13 04:19:27,Yeshwanthpur-Jayanagar,19.32,33.5,0.0,success,7,Yeshwanthpur,Jayanagar,4,Friday,0,20.2,75,Clear,0,2.7
2026-03-13 05:17:34,ORR,14.56,27.9,0.0,success,1,Marathahalli,Silk Board,5,Friday,0,20.3,77,Clear,0,2.7
2026-03-13 05:17:34,Whitefield-Koramangala,16.93,32.8,0.0,success,2,Whitefield,Koramangala,5,Friday,0,20.3,77,Clear,0,2.7
2026-03-13 05:17:34,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,5,Friday,0,20.3,77,Clear,0,2.7
2026-03-13 05:17:34,Hebbal-Bellandur,25.77,44.4,0.0,success,4,Hebbal,Bellandur,5,Friday,0,20.3,77,Clear,0,2.7
2026-03-13 05:17:34,Airport-MG Road,35.0,44.1,0.0,success,5,Kempegowda Airport,MG Road,5,Friday,0,20.3,77,Clear,0,2.7
2026-03-13 05:17:34,Indiranagar-Brigade,4.26,12.9,0.0,success,6,Indiranagar,Brigade Road,5,Friday,0,20.3,77,Clear,0,2.7
2026-03-13 05:17:34,Yeshwanthpur-Jayanagar,19.32,33.7,0.0,success,7,Yeshwanthpur,Jayanagar,5,Friday,0,20.3,77,Clear,0,2.7
2026-03-13 08:41:49,ORR,14.56,37.1,3.5,success,1,Marathahalli,Silk Board,8,Friday,0,26.3,57,Mist,0,1.0
2026-03-13 08:41:49,Whitefield-Koramangala,16.93,61.8,16.2,success,2,Whitefield,Koramangala,8,Friday,0,26.3,57,Mist,0,1.0
2026-03-13 08:41:49,BTM-ECity,12.37,17.5,0.0,success,3,BTM Layout,Electronic City,8,Friday,0,26.3,57,Mist,0,1.0
2026-03-13 08:41:49,Hebbal-Bellandur,23.4,67.6,6.6,success,4,Hebbal,Bellandur,8,Friday,0,26.3,57,Mist,0,1.0
2026-03-13 08:41:49,Airport-MG Road,35.0,53.0,0.0,success,5,Kempegowda Airport,MG Road,8,Friday,0,26.3,57,Mist,0,1.0
2026-03-13 08:41:49,Indiranagar-Brigade,4.26,16.6,0.0,success,6,Indiranagar,Brigade Road,8,Friday,0,26.3,57,Mist,0,1.0
2026-03-13 08:41:49,Yeshwanthpur-Jayanagar,19.0,43.1,0.0,success,7,Yeshwanthpur,Jayanagar,8,Friday,0,26.3,57,Mist,0,1.0
2026-03-13 10:28:21,ORR,14.56,41.9,7.4,success,1,Marathahalli,Silk Board,10,Friday,0,27.3,21,Clear,0,4.5
2026-03-13 10:28:21,Whitefield-Koramangala,16.93,55.8,6.6,success,2,Whitefield,Koramangala,10,Friday,0,27.3,21,Clear,0,4.5
2026-03-13 10:28:21,BTM-ECity,12.37,21.0,3.0,success,3,BTM Layout,Electronic City,10,Friday,0,27.3,21,Clear,0,4.5
2026-03-13 10:28:21,Hebbal-Bellandur,23.34,61.0,0.0,success,4,Hebbal,Bellandur,10,Friday,0,27.3,21,Clear,0,4.5
2026-03-13 10:28:21,Airport-MG Road,35.0,63.0,9.7,success,5,Kempegowda Airport,MG Road,10,Friday,0,27.3,21,Clear,0,4.5
2026-03-13 10:28:21,Indiranagar-Brigade,4.26,18.5,0.0,success,6,Indiranagar,Brigade Road,10,Friday,0,27.3,21,Clear,0,4.5
2026-03-13 10:28:21,Yeshwanthpur-Jayanagar,19.0,45.0,0.0,success,7,Yeshwanthpur,Jayanagar,10,Friday,0,27.3,21,Clear,0,4.5
2026-03-13 11:37:27,ORR,14.56,37.1,5.8,success,1,Marathahalli,Silk Board,11,Friday,0,29.4,17,Clear,0,4.8
2026-03-13 11:37:27,Whitefield-Koramangala,16.93,56.6,5.5,success,2,Whitefield,Koramangala,11,Friday,0,29.4,17,Clear,0,4.8
2026-03-13 11:37:27,BTM-ECity,12.37,18.8,0.8,success,3,BTM Layout,Electronic City,11,Friday,0,29.4,17,Clear,0,4.8
2026-03-13 11:37:27,Hebbal-Bellandur,25.77,62.9,3.8,success,4,Hebbal,Bellandur,11,Friday,0,29.4,17,Clear,0,4.8
2026-03-13 11:37:27,Airport-MG Road,35.0,56.2,0.0,success,5,Kempegowda Airport,MG Road,11,Friday,0,29.4,17,Clear,0,4.8
2026-03-13 11:37:27,Indiranagar-Brigade,4.44,19.7,1.1,success,6,Indiranagar,Brigade Road,11,Friday,0,29.4,17,Clear,0,4.8
2026-03-13 11:37:27,Yeshwanthpur-Jayanagar,19.0,45.4,0.0,success,7,Yeshwanthpur,Jayanagar,11,Friday,0,29.4,17,Clear,0,4.8
