timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-07-21 00:41:10,ORR,14.59,28.5,0.3,success,1,Marathahalli,Silk Board,0,Tuesday,0,22.0,80,Clouds,0,5.2
2026-07-21 00:41:10,Whitefield-Koramangala,16.93,28.6,0.0,success,2,Whitefield,Koramangala,0,Tuesday,0,22.0,80,Clouds,0,5.2
2026-07-21 00:41:10,BTM-ECity,12.37,15.9,0.0,success,3,BTM Layout,Electronic City,0,Tuesday,0,22.0,80,Clouds,0,5.2
2026-07-21 00:41:10,Hebbal-Bellandur,24.02,42.1,0.0,success,4,Hebbal,Bellandur,0,Tuesday,0,22.0,80,Clouds,0,5.2
2026-07-21 00:41:10,Airport-MG Road,34.98,41.0,0.0,success,5,Kempegowda Airport,MG Road,0,Tuesday,0,22.0,80,Clouds,0,5.2
2026-07-21 00:41:10,Indiranagar-Brigade,4.26,11.3,0.0,success,6,Indiranagar,Brigade Road,0,Tuesday,0,22.0,80,Clouds,0,5.2
2026-07-21 00:41:10,Yeshwanthpur-Jayanagar,19.19,30.1,0.0,success,7,Yeshwanthpur,Jayanagar,0,Tuesday,0,22.0,80,Clouds,0,5.2
2026-07-21 02:15:55,ORR,14.56,27.0,0.0,success,1,Marathahalli,Silk Board,2,Tuesday,0,21.4,83,Clouds,0,4.8
2026-07-21 02:15:55,Whitefield-Koramangala,16.93,27.4,0.0,success,2,Whitefield,Koramangala,2,Tuesday,0,21.4,83,Clouds,0,4.8
2026-07-21 02:15:55,BTM-ECity,12.37,15.5,0.0,success,3,BTM Layout,Electronic City,2,Tuesday,0,21.4,83,Clouds,0,4.8
2026-07-21 02:15:55,Hebbal-Bellandur,24.02,40.3,0.0,success,4,Hebbal,Bellandur,2,Tuesday,0,21.4,83,Clouds,0,4.8
2026-07-21 02:15:55,Airport-MG Road,34.98,40.2,0.0,success,5,Kempegowda Airport,MG Road,2,Tuesday,0,21.4,83,Clouds,0,4.8
2026-07-21 02:15:55,Indiranagar-Brigade,4.26,10.8,0.0,success,6,Indiranagar,Brigade Road,2,Tuesday,0,21.4,83,Clouds,0,4.8
2026-07-21 02:15:55,Yeshwanthpur-Jayanagar,19.19,28.8,0.0,success,7,Yeshwanthpur,Jayanagar,2,Tuesday,0,21.4,83,Clouds,0,4.8
2026-07-21 03:58:34,ORR,14.56,26.8,0.0,success,1,Marathahalli,Silk Board,3,Tuesday,0,20.9,86,Clouds,0,4.7
2026-07-21 03:58:34,Whitefield-Koramangala,16.93,28.0,0.0,success,2,Whitefield,Koramangala,3,Tuesday,0,20.9,86,Clouds,0,4.7
2026-07-21 03:58:34,BTM-ECity,12.37,15.6,0.0,success,3,BTM Layout,Electronic City,3,Tuesday,0,20.9,86,Clouds,0,4.7
2026-07-21 03:58:34,Hebbal-Bellandur,24.02,41.2,0.0,success,4,Hebbal,Bellandur,3,Tuesday,0,20.9,86,Clouds,0,4.7
2026-07-21 03:58:34,Airport-MG Road,34.98,40.5,0.0,success,5,Kempegowda Airport,MG Road,3,Tuesday,0,20.9,86,Clouds,0,4.7
2026-07-21 03:58:34,Indiranagar-Brigade,4.26,11.0,0.0,success,6,Indiranagar,Brigade Road,3,Tuesday,0,20.9,86,Clouds,0,4.7
2026-07-21 03:58:34,Yeshwanthpur-Jayanagar,19.19,29.4,0.0,success,7,Yeshwanthpur,Jayanagar,3,Tuesday,0,20.9,86,Clouds,0,4.7
2026-07-21 05:00:05,ORR,14.56,26.9,0.0,success,1,Marathahalli,Silk Board,5,Tuesday,0,20.8,88,Clouds,0,5.0
2026-07-21 05:00:05,Whitefield-Koramangala,16.93,28.8,0.0,success,2,Whitefield,Koramangala,5,Tuesday,0,20.8,88,Clouds,0,5.0
2026-07-21 05:00:05,BTM-ECity,12.37,15.8,0.0,success,3,BTM Layout,Electronic City,5,Tuesday,0,20.8,88,Clouds,0,5.0
2026-07-21 05:00:05,Hebbal-Bellandur,24.02,42.3,0.0,success,4,Hebbal,Bellandur,5,Tuesday,0,20.8,88,Clouds,0,5.0
2026-07-21 05:00:05,Airport-MG Road,34.98,41.2,0.0,success,5,Kempegowda Airport,MG Road,5,Tuesday,0,20.8,88,Clouds,0,5.0
2026-07-21 05:00:05,Indiranagar-Brigade,4.26,11.3,0.0,success,6,Indiranagar,Brigade Road,5,Tuesday,0,20.8,88,Clouds,0,5.0
2026-07-21 05:00:05,Yeshwanthpur-Jayanagar,19.19,30.1,0.0,success,7,Yeshwanthpur,Jayanagar,5,Tuesday,0,20.8,88,Clouds,0,5.0
2026-07-21 06:29:07,ORR,14.65,28.1,0.0,success,1,Marathahalli,Silk Board,6,Tuesday,0,20.8,87,Clouds,0,0.5
