timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-06-22 00:26:28,ORR,14.56,26.9,0.0,success,1,Marathahalli,Silk Board,0,Monday,0,23.6,83,Clouds,0,0.5
2026-06-22 00:26:28,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,0,Monday,0,23.6,83,Clouds,0,0.5
2026-06-22 00:26:28,BTM-ECity,11.8,21.3,0.0,success,3,BTM Layout,Electronic City,0,Monday,0,23.6,83,Clouds,0,0.5
2026-06-22 00:26:28,Hebbal-Bellandur,22.14,47.3,0.0,success,4,Hebbal,Bellandur,0,Monday,0,23.6,83,Clouds,0,0.5
2026-06-22 00:26:28,Airport-MG Road,34.98,44.1,0.0,success,5,Kempegowda Airport,MG Road,0,Monday,0,23.6,83,Clouds,0,0.5
2026-06-22 00:26:28,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,0,Monday,0,23.6,83,Clouds,0,0.5
2026-06-22 00:26:28,Yeshwanthpur-Jayanagar,19.19,33.7,0.0,success,7,Yeshwanthpur,Jayanagar,0,Monday,0,23.6,83,Clouds,0,0.5
2026-06-22 02:20:23,ORR,14.56,27.1,0.0,success,1,Marathahalli,Silk Board,2,Monday,0,22.5,85,Clouds,0,5.8
2026-06-22 02:20:23,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,2,Monday,0,22.5,85,Clouds,0,5.8
2026-06-22 02:20:23,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,2,Monday,0,22.5,85,Clouds,0,5.8
2026-06-22 02:20:23,Hebbal-Bellandur,26.55,44.7,0.0,success,4,Hebbal,Bellandur,2,Monday,0,22.5,85,Clouds,0,5.8
2026-06-22 02:20:23,Airport-MG Road,34.98,43.4,0.0,success,5,Kempegowda Airport,MG Road,2,Monday,0,22.5,85,Clouds,0,5.8
2026-06-22 02:20:23,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,2,Monday,0,22.5,85,Clouds,0,5.8
2026-06-22 02:20:23,Yeshwanthpur-Jayanagar,19.19,33.7,0.0,success,7,Yeshwanthpur,Jayanagar,2,Monday,0,22.5,85,Clouds,0,5.8
2026-06-22 04:09:35,ORR,14.56,27.2,0.0,success,1,Marathahalli,Silk Board,4,Monday,0,21.9,87,Clouds,0,4.0
2026-06-22 04:09:35,Whitefield-Koramangala,16.93,32.6,0.0,success,2,Whitefield,Koramangala,4,Monday,0,21.9,87,Clouds,0,4.0
2026-06-22 04:09:35,BTM-ECity,12.37,16.5,0.0,success,3,BTM Layout,Electronic City,4,Monday,0,21.9,87,Clouds,0,4.0
2026-06-22 04:09:35,Hebbal-Bellandur,26.55,44.8,0.0,success,4,Hebbal,Bellandur,4,Monday,0,21.9,87,Clouds,0,4.0
2026-06-22 04:09:35,Airport-MG Road,34.98,43.6,0.0,success,5,Kempegowda Airport,MG Road,4,Monday,0,21.9,87,Clouds,0,4.0
2026-06-22 04:09:35,Indiranagar-Brigade,4.26,12.7,0.0,success,6,Indiranagar,Brigade Road,4,Monday,0,21.9,87,Clouds,0,4.0
2026-06-22 04:09:35,Yeshwanthpur-Jayanagar,19.19,34.1,0.0,success,7,Yeshwanthpur,Jayanagar,4,Monday,0,21.9,87,Clouds,0,4.0
