timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-07-06 00:03:54,ORR,14.56,27.4,0.0,success,1,Marathahalli,Silk Board,0,Monday,0,21.1,82,Clouds,0,0.5
2026-07-06 00:03:54,Whitefield-Koramangala,16.93,34.3,2.0,success,2,Whitefield,Koramangala,0,Monday,0,21.1,82,Clouds,0,0.5
2026-07-06 00:03:54,BTM-ECity,12.37,18.9,2.4,success,3,BTM Layout,Electronic City,0,Monday,0,21.1,82,Clouds,0,0.5
2026-07-06 00:03:54,Hebbal-Bellandur,26.55,44.7,0.0,success,4,Hebbal,Bellandur,0,Monday,0,21.1,82,Clouds,0,0.5
2026-07-06 00:03:54,Airport-MG Road,34.98,44.5,0.0,success,5,Kempegowda Airport,MG Road,0,Monday,0,21.1,82,Clouds,0,0.5
2026-07-06 00:03:54,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,0,Monday,0,21.1,82,Clouds,0,0.5
2026-07-06 00:03:54,Yeshwanthpur-Jayanagar,19.19,33.7,0.0,success,7,Yeshwanthpur,Jayanagar,0,Monday,0,21.1,82,Clouds,0,0.5
2026-07-06 02:03:30,ORR,14.56,26.4,0.0,success,1,Marathahalli,Silk Board,2,Monday,0,20.8,84,Clouds,0,0.5
2026-07-06 02:03:30,Whitefield-Koramangala,16.93,27.1,0.0,success,2,Whitefield,Koramangala,2,Monday,0,20.8,84,Clouds,0,0.5
2026-07-06 02:03:30,BTM-ECity,12.37,15.4,0.0,success,3,BTM Layout,Electronic City,2,Monday,0,20.8,84,Clouds,0,0.5
2026-07-06 02:03:30,Hebbal-Bellandur,23.98,39.9,0.0,success,4,Hebbal,Bellandur,2,Monday,0,20.8,84,Clouds,0,0.5
2026-07-06 02:03:30,Airport-MG Road,34.98,40.0,0.0,success,5,Kempegowda Airport,MG Road,2,Monday,0,20.8,84,Clouds,0,0.5
2026-07-06 02:03:30,Indiranagar-Brigade,4.26,10.7,0.0,success,6,Indiranagar,Brigade Road,2,Monday,0,20.8,84,Clouds,0,0.5
2026-07-06 02:03:30,Yeshwanthpur-Jayanagar,19.19,28.5,0.0,success,7,Yeshwanthpur,Jayanagar,2,Monday,0,20.8,84,Clouds,0,0.5
2026-07-06 03:58:00,ORR,14.56,26.6,0.0,success,1,Marathahalli,Silk Board,3,Monday,0,20.3,87,Clouds,0,7.7
2026-07-06 03:58:00,Whitefield-Koramangala,16.93,27.7,0.0,success,2,Whitefield,Koramangala,3,Monday,0,20.3,87,Clouds,0,7.7
2026-07-06 03:58:00,BTM-ECity,12.37,15.5,0.0,success,3,BTM Layout,Electronic City,3,Monday,0,20.3,87,Clouds,0,7.7
2026-07-06 03:58:00,Hebbal-Bellandur,23.98,40.8,0.0,success,4,Hebbal,Bellandur,3,Monday,0,20.3,87,Clouds,0,7.7
2026-07-06 03:58:00,Airport-MG Road,34.98,40.3,0.0,success,5,Kempegowda Airport,MG Road,3,Monday,0,20.3,87,Clouds,0,7.7
2026-07-06 03:58:00,Indiranagar-Brigade,4.26,10.9,0.0,success,6,Indiranagar,Brigade Road,3,Monday,0,20.3,87,Clouds,0,7.7
2026-07-06 03:58:00,Yeshwanthpur-Jayanagar,19.19,29.1,0.0,success,7,Yeshwanthpur,Jayanagar,3,Monday,0,20.3,87,Clouds,0,7.7
2026-07-06 05:03:53,ORR,14.56,26.8,0.0,success,1,Marathahalli,Silk Board,5,Monday,0,20.3,88,Clouds,0,0.5
2026-07-06 05:03:53,Whitefield-Koramangala,16.93,28.5,0.0,success,2,Whitefield,Koramangala,5,Monday,0,20.3,88,Clouds,0,0.5
2026-07-06 05:03:53,BTM-ECity,12.37,15.6,0.0,success,3,BTM Layout,Electronic City,5,Monday,0,20.3,88,Clouds,0,0.5
2026-07-06 05:03:53,Hebbal-Bellandur,23.98,41.9,0.0,success,4,Hebbal,Bellandur,5,Monday,0,20.3,88,Clouds,0,0.5
2026-07-06 05:03:53,Airport-MG Road,34.98,41.0,0.0,success,5,Kempegowda Airport,MG Road,5,Monday,0,20.3,88,Clouds,0,0.5
2026-07-06 05:03:53,Indiranagar-Brigade,4.26,11.2,0.0,success,6,Indiranagar,Brigade Road,5,Monday,0,20.3,88,Clouds,0,0.5
2026-07-06 05:03:53,Yeshwanthpur-Jayanagar,19.19,30.0,0.0,success,7,Yeshwanthpur,Jayanagar,5,Monday,0,20.3,88,Clouds,0,0.5
