timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-04-16 01:17:32,ORR,14.56,30.9,2.7,success,1,Marathahalli,Silk Board,1,Thursday,0,26.7,53,Clouds,0,2.7
2026-04-16 01:17:32,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,1,Thursday,0,26.7,53,Clouds,0,2.7
2026-04-16 01:17:32,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,1,Thursday,0,26.7,53,Clouds,0,2.7
2026-04-16 01:17:32,Hebbal-Bellandur,26.55,44.6,0.0,success,4,Hebbal,Bellandur,1,Thursday,0,26.7,53,Clouds,0,2.7
2026-04-16 01:17:32,Airport-MG Road,34.99,43.5,0.0,success,5,Kempegowda Airport,MG Road,1,Thursday,0,26.7,53,Clouds,0,2.7
2026-04-16 01:17:32,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,1,Thursday,0,26.7,53,Clouds,0,2.7
2026-04-16 01:17:32,Yeshwanthpur-Jayanagar,19.32,32.9,0.0,success,7,Yeshwanthpur,Jayanagar,1,Thursday,0,26.7,53,Clouds,0,2.7
2026-04-16 02:41:24,ORR,14.57,28.7,0.0,success,1,Marathahalli,Silk Board,2,Thursday,0,25.4,66,Clouds,0,3.6
2026-04-16 02:41:24,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,2,Thursday,0,25.4,66,Clouds,0,3.6
2026-04-16 02:41:24,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,2,Thursday,0,25.4,66,Clouds,0,3.6
2026-04-16 02:41:24,Hebbal-Bellandur,26.55,44.6,0.0,success,4,Hebbal,Bellandur,2,Thursday,0,25.4,66,Clouds,0,3.6
2026-04-16 02:41:24,Airport-MG Road,34.99,43.5,0.0,success,5,Kempegowda Airport,MG Road,2,Thursday,0,25.4,66,Clouds,0,3.6
2026-04-16 02:41:24,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,2,Thursday,0,25.4,66,Clouds,0,3.6
2026-04-16 02:41:24,Yeshwanthpur-Jayanagar,19.32,32.9,0.0,success,7,Yeshwanthpur,Jayanagar,2,Thursday,0,25.4,66,Clouds,0,3.6
2026-04-16 03:37:19,ORR,14.56,28.5,0.0,success,1,Marathahalli,Silk Board,3,Thursday,0,26.3,39,Clouds,0,3.0
2026-04-16 03:37:19,Whitefield-Koramangala,16.93,32.3,0.0,success,2,Whitefield,Koramangala,3,Thursday,0,26.3,39,Clouds,0,3.0
2026-04-16 03:37:19,BTM-ECity,12.37,16.5,0.0,success,3,BTM Layout,Electronic City,3,Thursday,0,26.3,39,Clouds,0,3.0
2026-04-16 03:37:19,Hebbal-Bellandur,26.55,44.6,0.0,success,4,Hebbal,Bellandur,3,Thursday,0,26.3,39,Clouds,0,3.0
2026-04-16 03:37:19,Airport-MG Road,34.99,43.7,0.0,success,5,Kempegowda Airport,MG Road,3,Thursday,0,26.3,39,Clouds,0,3.0
2026-04-16 03:37:19,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,3,Thursday,0,26.3,39,Clouds,0,3.0
2026-04-16 03:37:19,Yeshwanthpur-Jayanagar,19.32,33.0,0.0,success,7,Yeshwanthpur,Jayanagar,3,Thursday,0,26.3,39,Clouds,0,3.0
2026-04-16 04:37:03,ORR,14.56,27.9,0.0,success,1,Marathahalli,Silk Board,4,Thursday,0,24.1,78,Clouds,0,2.7
2026-04-16 04:37:03,Whitefield-Koramangala,16.93,32.6,0.0,success,2,Whitefield,Koramangala,4,Thursday,0,24.1,78,Clouds,0,2.7
2026-04-16 04:37:03,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,4,Thursday,0,24.1,78,Clouds,0,2.7
2026-04-16 04:37:03,Hebbal-Bellandur,26.55,44.7,0.0,success,4,Hebbal,Bellandur,4,Thursday,0,24.1,78,Clouds,0,2.7
2026-04-16 04:37:03,Airport-MG Road,34.99,43.8,0.0,success,5,Kempegowda Airport,MG Road,4,Thursday,0,24.1,78,Clouds,0,2.7
2026-04-16 04:37:03,Indiranagar-Brigade,4.26,12.7,0.0,success,6,Indiranagar,Brigade Road,4,Thursday,0,24.1,78,Clouds,0,2.7
2026-04-16 04:37:03,Yeshwanthpur-Jayanagar,19.32,33.4,0.0,success,7,Yeshwanthpur,Jayanagar,4,Thursday,0,24.1,78,Clouds,0,2.7
