timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-06-19 02:11:50,ORR,14.56,27.3,0.0,success,1,Marathahalli,Silk Board,2,Friday,0,21.4,89,Clouds,0,4.3
2026-06-19 02:11:50,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,2,Friday,0,21.4,89,Clouds,0,4.3
2026-06-19 02:11:50,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,2,Friday,0,21.4,89,Clouds,0,4.3
2026-06-19 02:11:50,Hebbal-Bellandur,26.55,44.7,0.0,success,4,Hebbal,Bellandur,2,Friday,0,21.4,89,Clouds,0,4.3
2026-06-19 02:11:50,Airport-MG Road,34.98,43.4,0.0,success,5,Kempegowda Airport,MG Road,2,Friday,0,21.4,89,Clouds,0,4.3
2026-06-19 02:11:50,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,2,Friday,0,21.4,89,Clouds,0,4.3
2026-06-19 02:11:50,Yeshwanthpur-Jayanagar,19.19,33.7,0.0,success,7,Yeshwanthpur,Jayanagar,2,Friday,0,21.4,89,Clouds,0,4.3
2026-06-19 04:44:03,ORR,14.57,29.0,0.4,success,1,Marathahalli,Silk Board,4,Friday,0,20.9,90,Clouds,0,4.0
2026-06-19 04:44:03,Whitefield-Koramangala,16.93,32.7,0.0,success,2,Whitefield,Koramangala,4,Friday,0,20.9,90,Clouds,0,4.0
2026-06-19 04:44:03,BTM-ECity,12.37,16.5,0.0,success,3,BTM Layout,Electronic City,4,Friday,0,20.9,90,Clouds,0,4.0
2026-06-19 04:44:03,Hebbal-Bellandur,26.55,44.8,0.0,success,4,Hebbal,Bellandur,4,Friday,0,20.9,90,Clouds,0,4.0
2026-06-19 04:44:03,Airport-MG Road,34.98,43.7,0.0,success,5,Kempegowda Airport,MG Road,4,Friday,0,20.9,90,Clouds,0,4.0
2026-06-19 04:44:03,Indiranagar-Brigade,4.26,12.7,0.0,success,6,Indiranagar,Brigade Road,4,Friday,0,20.9,90,Clouds,0,4.0
2026-06-19 04:44:03,Yeshwanthpur-Jayanagar,19.19,34.1,0.0,success,7,Yeshwanthpur,Jayanagar,4,Friday,0,20.9,90,Clouds,0,4.0
2026-06-19 07:41:27,ORR,14.56,30.9,0.0,success,1,Marathahalli,Silk Board,7,Friday,0,21.4,90,Clouds,0,3.8
2026-06-19 07:41:27,Whitefield-Koramangala,16.93,46.5,3.5,success,2,Whitefield,Koramangala,7,Friday,0,21.4,90,Clouds,0,3.8
2026-06-19 07:41:27,BTM-ECity,12.11,18.0,0.0,success,3,BTM Layout,Electronic City,7,Friday,0,21.4,90,Clouds,0,3.8
2026-06-19 07:41:27,Hebbal-Bellandur,26.55,60.5,1.2,success,4,Hebbal,Bellandur,7,Friday,0,21.4,90,Clouds,0,3.8
2026-06-19 07:41:27,Airport-MG Road,34.98,50.7,0.0,success,5,Kempegowda Airport,MG Road,7,Friday,0,21.4,90,Clouds,0,3.8
2026-06-19 07:41:27,Indiranagar-Brigade,4.26,14.8,0.0,success,6,Indiranagar,Brigade Road,7,Friday,0,21.4,90,Clouds,0,3.8
2026-06-19 07:41:27,Yeshwanthpur-Jayanagar,19.97,43.8,0.0,success,7,Yeshwanthpur,Jayanagar,7,Friday,0,21.4,90,Clouds,0,3.8
2026-06-19 13:04:27,ORR,14.56,30.4,0.0,success,1,Marathahalli,Silk Board,13,Friday,0,28.7,60,Clouds,0,0.9
2026-06-19 13:04:27,Whitefield-Koramangala,17.86,47.7,3.4,success,2,Whitefield,Koramangala,13,Friday,0,28.7,60,Clouds,0,0.9
2026-06-19 13:04:27,BTM-ECity,12.37,17.5,0.0,success,3,BTM Layout,Electronic City,13,Friday,0,28.7,60,Clouds,0,0.9
2026-06-19 13:04:27,Hebbal-Bellandur,26.56,60.4,3.1,success,4,Hebbal,Bellandur,13,Friday,0,28.7,60,Clouds,0,0.9
2026-06-19 13:04:27,Airport-MG Road,35.0,53.6,0.0,success,5,Kempegowda Airport,MG Road,13,Friday,0,28.7,60,Clouds,0,0.9
2026-06-19 13:04:27,Indiranagar-Brigade,5.93,21.6,0.0,success,6,Indiranagar,Brigade Road,13,Friday,0,28.7,60,Clouds,0,0.9
2026-06-19 13:04:27,Yeshwanthpur-Jayanagar,19.0,42.7,0.0,success,7,Yeshwanthpur,Jayanagar,13,Friday,0,28.7,60,Clouds,0,0.9
2026-06-19 17:58:37,ORR,14.57,44.7,5.3,success,1,Marathahalli,Silk Board,17,Friday,0,28.8,61,Clouds,0,0.5
2026-06-19 17:58:37,Whitefield-Koramangala,17.86,69.0,11.0,success,2,Whitefield,Koramangala,17,Friday,0,28.8,61,Clouds,0,0.5
2026-06-19 17:58:37,BTM-ECity,12.37,21.2,1.6,success,3,BTM Layout,Electronic City,17,Friday,0,28.8,61,Clouds,0,0.5
2026-06-19 17:58:37,Hebbal-Bellandur,25.96,72.7,5.4,success,4,Hebbal,Bellandur,17,Friday,0,28.8,61,Clouds,0,0.5
2026-06-19 17:58:37,Airport-MG Road,35.0,69.0,11.2,success,5,Kempegowda Airport,MG Road,17,Friday,0,28.8,61,Clouds,0,0.5
2026-06-19 17:58:37,Indiranagar-Brigade,4.44,22.9,3.9,success,6,Indiranagar,Brigade Road,17,Friday,0,28.8,61,Clouds,0,0.5
2026-06-19 17:58:37,Yeshwanthpur-Jayanagar,18.98,52.4,4.0,success,7,Yeshwanthpur,Jayanagar,17,Friday,0,28.8,61,Clouds,0,0.5
2026-06-19 21:17:59,ORR,14.55,35.4,3.0,success,1,Marathahalli,Silk Board,21,Friday,0,24.2,78,Clouds,0,2.2
2026-06-19 21:17:59,Whitefield-Koramangala,16.93,40.7,6.5,success,2,Whitefield,Koramangala,21,Friday,0,24.2,78,Clouds,0,2.2
