timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-02-23 00:28:11,ORR,14.56,27.2,0.0,success,1,Marathahalli,Silk Board,0,Monday,0,22.0,79,Clouds,0,7.2
2026-02-23 00:28:11,Whitefield-Koramangala,16.93,32.4,0.0,success,2,Whitefield,Koramangala,0,Monday,0,22.0,79,Clouds,0,7.2
2026-02-23 00:28:11,BTM-ECity,12.37,16.5,0.0,success,3,BTM Layout,Electronic City,0,Monday,0,22.0,79,Clouds,0,7.2
2026-02-23 00:28:11,Hebbal-Bellandur,25.77,44.7,0.0,success,4,Hebbal,Bellandur,0,Monday,0,22.0,79,Clouds,0,7.2
2026-02-23 00:28:11,Airport-MG Road,34.98,43.7,0.0,success,5,Kempegowda Airport,MG Road,0,Monday,0,22.0,79,Clouds,0,7.2
2026-02-23 00:28:11,Indiranagar-Brigade,4.26,12.7,0.0,success,6,Indiranagar,Brigade Road,0,Monday,0,22.0,79,Clouds,0,7.2
2026-02-23 00:28:11,Yeshwanthpur-Jayanagar,19.32,33.1,0.0,success,7,Yeshwanthpur,Jayanagar,0,Monday,0,22.0,79,Clouds,0,7.2
2026-02-23 01:14:07,ORR,14.56,27.5,0.0,success,1,Marathahalli,Silk Board,1,Monday,0,21.3,83,Clouds,0,5.8
2026-02-23 01:14:07,Whitefield-Koramangala,16.93,32.4,0.0,success,2,Whitefield,Koramangala,1,Monday,0,21.3,83,Clouds,0,5.8
2026-02-23 01:14:07,BTM-ECity,12.37,16.5,0.0,success,3,BTM Layout,Electronic City,1,Monday,0,21.3,83,Clouds,0,5.8
2026-02-23 01:14:07,Hebbal-Bellandur,25.77,44.7,0.0,success,4,Hebbal,Bellandur,1,Monday,0,21.3,83,Clouds,0,5.8
2026-02-23 01:14:07,Airport-MG Road,34.98,43.7,0.0,success,5,Kempegowda Airport,MG Road,1,Monday,0,21.3,83,Clouds,0,5.8
2026-02-23 01:14:07,Indiranagar-Brigade,4.26,12.7,0.0,success,6,Indiranagar,Brigade Road,1,Monday,0,21.3,83,Clouds,0,5.8
2026-02-23 01:14:07,Yeshwanthpur-Jayanagar,19.32,33.1,0.0,success,7,Yeshwanthpur,Jayanagar,1,Monday,0,21.3,83,Clouds,0,5.8
2026-02-23 02:17:46,ORR,14.56,27.4,0.0,success,1,Marathahalli,Silk Board,2,Monday,0,20.5,86,Clouds,0,5.8
2026-02-23 02:17:46,Whitefield-Koramangala,16.93,32.4,0.0,success,2,Whitefield,Koramangala,2,Monday,0,20.5,86,Clouds,0,5.8
2026-02-23 02:17:46,BTM-ECity,12.37,16.5,0.0,success,3,BTM Layout,Electronic City,2,Monday,0,20.5,86,Clouds,0,5.8
2026-02-23 02:17:46,Hebbal-Bellandur,25.77,44.7,0.0,success,4,Hebbal,Bellandur,2,Monday,0,20.5,86,Clouds,0,5.8
