timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-09-20 02:22:08,ORR,14.57,29.1,0.0,success,1,Marathahalli,Silk Board,2,Sunday,1,23.0,92,Rain,1.15,3.6
2026-09-20 02:22:08,Whitefield-Koramangala,16.93,29.3,0.0,success,2,Whitefield,Koramangala,2,Sunday,1,23.0,92,Rain,1.15,3.6
2026-09-20 02:22:08,BTM-ECity,12.37,15.9,0.0,success,3,BTM Layout,Electronic City,2,Sunday,1,23.0,92,Rain,1.15,3.6
2026-09-20 02:22:08,Hebbal-Bellandur,23.98,43.3,0.0,success,4,Hebbal,Bellandur,2,Sunday,1,23.0,92,Rain,1.15,3.6
2026-09-20 02:22:08,Airport-MG Road,34.98,41.8,0.0,success,5,Kempegowda Airport,MG Road,2,Sunday,1,23.0,92,Rain,1.15,3.6
2026-09-20 02:22:08,Indiranagar-Brigade,4.26,11.4,0.0,success,6,Indiranagar,Brigade Road,2,Sunday,1,23.0,92,Rain,1.15,3.6
2026-09-20 02:22:08,Yeshwanthpur-Jayanagar,19.19,30.5,0.0,success,7,Yeshwanthpur,Jayanagar,2,Sunday,1,23.0,92,Rain,1.15,3.6
2026-09-20 04:46:24,ORR,14.56,27.8,0.0,success,1,Marathahalli,Silk Board,4,Sunday,1,20.7,96,Rain,6.35,3.5
2026-09-20 04:46:24,Whitefield-Koramangala,16.93,30.3,0.0,success,2,Whitefield,Koramangala,4,Sunday,1,20.7,96,Rain,6.35,3.5
2026-09-20 04:46:24,BTM-ECity,12.37,16.1,0.0,success,3,BTM Layout,Electronic City,4,Sunday,1,20.7,96,Rain,6.35,3.5
2026-09-20 04:46:24,Hebbal-Bellandur,23.98,44.7,0.0,success,4,Hebbal,Bellandur,4,Sunday,1,20.7,96,Rain,6.35,3.5
2026-09-20 04:46:24,Airport-MG Road,34.98,42.4,0.0,success,5,Kempegowda Airport,MG Road,4,Sunday,1,20.7,96,Rain,6.35,3.5
2026-09-20 04:46:24,Indiranagar-Brigade,4.26,11.8,0.0,success,6,Indiranagar,Brigade Road,4,Sunday,1,20.7,96,Rain,6.35,3.5
2026-09-20 04:46:24,Yeshwanthpur-Jayanagar,19.19,31.5,0.0,success,7,Yeshwanthpur,Jayanagar,4,Sunday,1,20.7,96,Rain,6.35,3.5
