timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-07-18 01:07:32,ORR,14.65,31.4,0.0,success,1,Marathahalli,Silk Board,1,Saturday,1,21.9,82,Clouds,0,0.9
2026-07-18 01:07:32,Whitefield-Koramangala,16.93,29.3,0.0,success,2,Whitefield,Koramangala,1,Saturday,1,21.9,82,Clouds,0,0.9
2026-07-18 01:07:32,BTM-ECity,12.37,15.9,0.0,success,3,BTM Layout,Electronic City,1,Saturday,1,21.9,82,Clouds,0,0.9
2026-07-18 01:07:32,Hebbal-Bellandur,23.98,43.0,0.0,success,4,Hebbal,Bellandur,1,Saturday,1,21.9,82,Clouds,0,0.9
2026-07-18 01:07:32,Airport-MG Road,34.98,46.6,3.1,success,5,Kempegowda Airport,MG Road,1,Saturday,1,21.9,82,Clouds,0,0.9
2026-07-18 01:07:32,Indiranagar-Brigade,4.26,11.5,0.0,success,6,Indiranagar,Brigade Road,1,Saturday,1,21.9,82,Clouds,0,0.9
2026-07-18 01:07:32,Yeshwanthpur-Jayanagar,19.19,30.7,0.0,success,7,Yeshwanthpur,Jayanagar,1,Saturday,1,21.9,82,Clouds,0,0.9
2026-07-18 02:42:11,ORR,14.57,27.0,0.0,success,1,Marathahalli,Silk Board,2,Saturday,1,21.4,83,Clouds,0,5.1
2026-07-18 02:42:11,Whitefield-Koramangala,16.93,27.7,0.0,success,2,Whitefield,Koramangala,2,Saturday,1,21.4,83,Clouds,0,5.1
2026-07-18 02:42:11,BTM-ECity,12.37,15.6,0.0,success,3,BTM Layout,Electronic City,2,Saturday,1,21.4,83,Clouds,0,5.1
2026-07-18 02:42:11,Hebbal-Bellandur,23.98,40.8,0.0,success,4,Hebbal,Bellandur,2,Saturday,1,21.4,83,Clouds,0,5.1
2026-07-18 02:42:11,Airport-MG Road,34.98,40.4,0.0,success,5,Kempegowda Airport,MG Road,2,Saturday,1,21.4,83,Clouds,0,5.1
2026-07-18 02:42:11,Indiranagar-Brigade,4.26,10.9,0.0,success,6,Indiranagar,Brigade Road,2,Saturday,1,21.4,83,Clouds,0,5.1
2026-07-18 02:42:11,Yeshwanthpur-Jayanagar,19.19,29.1,0.0,success,7,Yeshwanthpur,Jayanagar,2,Saturday,1,21.4,83,Clouds,0,5.1
2026-07-18 03:40:53,ORR,14.57,26.9,0.0,success,1,Marathahalli,Silk Board,3,Saturday,1,20.8,84,Clouds,0,4.8
2026-07-18 03:40:53,Whitefield-Koramangala,16.93,28.1,0.0,success,2,Whitefield,Koramangala,3,Saturday,1,20.8,84,Clouds,0,4.8
2026-07-18 03:40:53,BTM-ECity,12.37,15.6,0.0,success,3,BTM Layout,Electronic City,3,Saturday,1,20.8,84,Clouds,0,4.8
2026-07-18 03:40:53,Hebbal-Bellandur,23.98,41.5,0.0,success,4,Hebbal,Bellandur,3,Saturday,1,20.8,84,Clouds,0,4.8
2026-07-18 03:40:53,Airport-MG Road,34.98,40.9,0.0,success,5,Kempegowda Airport,MG Road,3,Saturday,1,20.8,84,Clouds,0,4.8
2026-07-18 03:40:53,Indiranagar-Brigade,4.26,11.0,0.0,success,6,Indiranagar,Brigade Road,3,Saturday,1,20.8,84,Clouds,0,4.8
2026-07-18 03:40:53,Yeshwanthpur-Jayanagar,19.19,29.5,0.0,success,7,Yeshwanthpur,Jayanagar,3,Saturday,1,20.8,84,Clouds,0,4.8
2026-07-18 04:43:23,ORR,14.57,26.6,0.0,success,1,Marathahalli,Silk Board,4,Saturday,1,20.8,84,Clouds,0,0.5
2026-07-18 04:43:23,Whitefield-Koramangala,16.93,28.7,0.0,success,2,Whitefield,Koramangala,4,Saturday,1,20.8,84,Clouds,0,0.5
2026-07-18 04:43:23,BTM-ECity,12.37,15.8,0.0,success,3,BTM Layout,Electronic City,4,Saturday,1,20.8,84,Clouds,0,0.5
2026-07-18 04:43:23,Hebbal-Bellandur,23.98,42.2,0.0,success,4,Hebbal,Bellandur,4,Saturday,1,20.8,84,Clouds,0,0.5
2026-07-18 04:43:23,Airport-MG Road,34.98,41.3,0.0,success,5,Kempegowda Airport,MG Road,4,Saturday,1,20.8,84,Clouds,0,0.5
2026-07-18 04:43:23,Indiranagar-Brigade,4.26,11.3,0.0,success,6,Indiranagar,Brigade Road,4,Saturday,1,20.8,84,Clouds,0,0.5
2026-07-18 04:43:23,Yeshwanthpur-Jayanagar,19.19,30.1,0.0,success,7,Yeshwanthpur,Jayanagar,4,Saturday,1,20.8,84,Clouds,0,0.5
